Epoch: 955, Train Loss: 0.0166, Test MAE: 0.0290, Best MAE: 0.0216
Epoch: 956, Train Loss: 0.0166, Test MAE: 0.0264, Best MAE: 0.0216
Epoch: 957, Train Loss: 0.0164, Test MAE: 0.0261, Best MAE: 0.0216
Epoch: 958, Train Loss: 0.0164, Test MAE: 0.0258, Best MAE: 0.0216
Epoch: 959, Train Loss: 0.0165, Test MAE: 0.0255, Best MAE: 0.0216
Epoch: 960, Train Loss: 0.0164, Test MAE: 0.0256, Best MAE: 0.0216
Epoch: 961, Train Loss: 0.0174, Test MAE: 0.0266, Best MAE: 0.0216
Epoch: 962, Train Loss: 0.0170, Test MAE: 0.0256, Best MAE: 0.0216
Epoch: 963, Train Loss: 0.0167, Test MAE: 0.0275, Best MAE: 0.0216
Epoch: 964, Train Loss: 0.0178, Test MAE: 0.0268, Best MAE: 0.0216
Epoch: 965, Train Loss: 0.0170, Test MAE: 0.0312, Best MAE: 0.0216
Epoch: 966, Train Loss: 0.0164, Test MAE: 0.0270, Best MAE: 0.0216
Epoch: 967, Train Loss: 0.0163, Test MAE: 0.0268, Best MAE: 0.0216
Epoch: 968, Train Loss: 0.0164, Test MAE: 0.0243, Best MAE: 0.0216
Epoch: 969, Train Loss: 0.0163, Test MAE: 0.0253, Best MAE: 0.0216
Epoch: 970, Train Loss: 0.0164, Test MAE: 0.0273, Best MAE: 0.0216
Epoch: 971, Train Loss: 0.0164, Test MAE: 0.0319, Best MAE: 0.0216
Epoch: 972, Train Loss: 0.0165, Test MAE: 0.0250, Best MAE: 0.0216
Epoch: 973, Train Loss: 0.0168, Test MAE: 0.0321, Best MAE: 0.0216
Epoch: 974, Train Loss: 0.0163, Test MAE: 0.0264, Best MAE: 0.0216
Epoch: 975, Train Loss: 0.0164, Test MAE: 0.0263, Best MAE: 0.0216
Epoch: 976, Train Loss: 0.0167, Test MAE: 0.0283, Best MAE: 0.0216
Epoch: 977, Train Loss: 0.0162, Test MAE: 0.0262, Best MAE: 0.0216
Epoch: 978, Train Loss: 0.0163, Test MAE: 0.0242, Best MAE: 0.0216
Epoch: 979, Train Loss: 0.0165, Test MAE: 0.0296, Best MAE: 0.0216
Epoch: 980, Train Loss: 0.0163, Test MAE: 0.0242, Best MAE: 0.0216
Epoch: 981, Train Loss: 0.0163, Test MAE: 0.0263, Best MAE: 0.0216
Epoch: 982, Train Loss: 0.0167, Test MAE: 0.0259, Best MAE: 0.0216
Epoch: 983, Train Loss: 0.0169, Test MAE: 0.0246, Best MAE: 0.0216
Epoch: 984, Train Loss: 0.0161, Test MAE: 0.0249, Best MAE: 0.0216
Epoch: 985, Train Loss: 0.0163, Test MAE: 0.0262, Best MAE: 0.0216
Epoch: 986, Train Loss: 0.0161, Test MAE: 0.0261, Best MAE: 0.0216
Epoch: 987, Train Loss: 0.0164, Test MAE: 0.0273, Best MAE: 0.0216
Epoch: 988, Train Loss: 0.0162, Test MAE: 0.0276, Best MAE: 0.0216
Epoch: 989, Train Loss: 0.0165, Test MAE: 0.0316, Best MAE: 0.0216
Epoch: 990, Train Loss: 0.0163, Test MAE: 0.0275, Best MAE: 0.0216
Epoch: 991, Train Loss: 0.0165, Test MAE: 0.0257, Best MAE: 0.0216
Epoch: 992, Train Loss: 0.0161, Test MAE: 0.0249, Best MAE: 0.0216
Epoch: 993, Train Loss: 0.0164, Test MAE: 0.0278, Best MAE: 0.0216
Epoch: 994, Train Loss: 0.0166, Test MAE: 0.0282, Best MAE: 0.0216
Epoch: 995, Train Loss: 0.0170, Test MAE: 0.0271, Best MAE: 0.0216
Epoch: 996, Train Loss: 0.0160, Test MAE: 0.0253, Best MAE: 0.0216
Epoch: 997, Train Loss: 0.0163, Test MAE: 0.0282, Best MAE: 0.0216
Epoch: 998, Train Loss: 0.0162, Test MAE: 0.0258, Best MAE: 0.0216
Epoch: 999, Train Loss: 0.0166, Test MAE: 0.0258, Best MAE: 0.0216
Epoch: 1000, Train Loss: 0.0161, Test MAE: 0.0285, Best MAE: 0.0216
